Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
1572872878,606;False;0;0;0;True;4,76679611206055;208,277723206061;782,987422952521
1572872893,611;True;-64,3259963989258;219,320576569055;784,323923004149;True;4,73562526702881;208,264872003715;783,116485441601
1572872908,564;True;-64,3963165283203;219,310970131409;784,340670105706;True;4,69854688644409;208,399129662927;783,201223913784
1572872923,596;False;0;0;0;True;4,69684362411499;208,42385448249;783,343694141112
1572872954,681;False;0;0;0;True;3,84495067596436;208,540901824307;783,558367329999
1572872983,602;True;-65,436149597168;218,86073985699;783,96395054644;True;3,48638606071472;208,533484615067;783,805030025316
1572872998,601;True;-65,4605941772461;218,897084881068;784,04769561532;True;3,44099044799805;208,726974910463;784,082162578247
1572873028,573;True;-64,3867111206055;210,777533865544;767,126069042116;True;3,4967052936554;209,194034702112;785,343129684367
1572873043,602;True;-64,1091156005859;209,271178945443;763,953685875712;True;3,45575380325317;209,878326269881;786,591731437231
1572873058,553;True;-64,1029434204102;208,730613033722;762,829439993201;False;0;0;0
1572873073,594;True;-63,7850799560547;206,048662888598;757,231333208343;True;3,52344536781311;210,869274550969;788,907929496112
1572873118,596;False;0;0;0;True;3,4757981300354;210,864571696989;788,793765468323
1572873133,592;True;-65,0729827880859;214,636183973781;775,186325580255;True;3,36648726463318;210,335563626292;787,403227868303
1572873163,546;True;-65,5099716186523;216,747890789754;779,635979422947;True;3,30695366859436;209,423268084074;785,584648241761
1572873178,595;True;-65,6263732910156;217,545824050307;781,246637891608;True;3,2198474407196;209,181291402632;784,805736814482
1572873208,593;True;-65,9271697998047;218,968035451713;784,150606273377;True;3,16997528076172;208,559668990584;783,500807956749
1572873223,562;True;-65,989990234375;219,665073245914;785,498687820144;True;3,13587355613709;208,436710033695;783,001649724547
1572873254,645;True;-66,1537094116211;220,728389397187;787,651103926989;True;3,16077971458435;208,231655536004;782,613630094347
1572873268,6;True;-66,224365234375;221,093046601952;788,357235321772;True;3,09839963912964;208,228384364776;782,42684729066
1572873298,601;True;-66,4142532348633;221,846625131259;789,930777495947;True;3,06993126869202;208,211538481765;782,489618028745
1572873313,588;True;-66,5112991333008;222,276495881233;790,795948572455;True;2,98874092102051;208,36579150604;782,627549318636
1572873343,625;True;-66,6499328613281;222,5725701088;791,444618881133;True;2,94319224357605;208,165546486118;782,289546457681
1572873358,596;True;-66,7163696289063;222,660012315914;791,563415723088;True;2,85410213470459;208,112177015732;781,999212765816
1572873404,63;True;-66,8981704711914;223,100866810625;792,497595725416;True;2,81737065315247;207,949858450482;781,455404175354
1572873418,583;False;0;0;0;True;2,75762915611267;207,841582908604;781,300607271902
1572873433,636;True;-66,9644241333008;223,353589377668;792,978229426495;True;2,74474859237671;207,715375499012;781,110442952684
1572873448,637;True;-67,0609970092773;223,401318898102;793,057116081217;False;0;0;0
1572873478,636;True;-67,0901794433594;223,373498464779;792,916357226365;True;2,63547825813293;207,603754618674;780,648857404003
1572873493,634;False;0;0;0;True;2,57725119590759;207,814454508786;780,783584559049
1572873523,632;True;-67,1601257324219;223,261879637359;792,461201261047;True;2,5685031414032;207,996130015941;781,234739427003
1572873554,717;False;0;0;0;True;2,48796653747559;208,175780847839;781,32828648429
1572873568,631;True;-67,1504745483398;222,601112177713;790,924155017689;True;2,51348543167114;208,127929064777;781,303355185592
1572873583,576;True;-67,1891632080078;222,664464733174;791,007552515205;True;2,45701050758362;208,192006108168;781,201957968035
1572873613,593;True;-67,1602783203125;222,811467442068;791,239121826017;True;2,53084468841553;208,063479999948;781,043944916548
1572873628,591;True;-67,1932830810547;222,902264906878;791,385471466863;True;2,50733828544617;208,135506199042;780,981873565324
1572873658,603;True;-67,0612411499023;223,088516714083;791,687127919674;True;2,68415713310242;207,995549114969;780,903626464677
1572873673,618;True;-67,0270309448242;223,13876672873;791,751392071658;True;2,71884083747864;208,002106377848;780,742105189975
1572873704,723;True;-66,8924179077148;223,085170736086;791,572275133349;True;2,82762694358826;207,715204004742;780,365106646875
1572873718,623;True;-66,8724212646484;223,024810801039;791,448361957655;True;2,84757947921753;207,716312816691;780,15094326311
1572873748,568;True;-66,7352294921875;222,868188514123;791,143389997106;True;2,94953751564026;207,409500684958;779,764304093724
1572873763,568;True;-66,7282943725586;222,894809662176;791,200666327053;True;2,96190762519836;207,485689458388;779,726828613597
1572873793,568;True;-66,6430587768555;222,948296654081;791,301749634268;True;3,08168339729309;207,435800671907;779,873204923448
1572873808,567;True;-66,6409759521484;222,934500979757;791,290013399691;True;3,09478044509888;207,538448916029;779,86026344204
1572873823,555;False;0;0;0;True;3,13388299942017;207,515004748034;779,905040752074
1572873854,619;True;-66,4952163696289;222,932807421081;791,205931355263;False;0;0;0
1572873868,604;False;0;0;0;True;3,27412080764771;207,474354707435;779,783371376838
1572873883,537;True;-66,2876815795898;222,950421248636;791,186334533281;True;3,41562795639038;207,359525496882;779,738067219325
1572873913,568;False;0;0;0;True;3,54326128959656;207,393434652558;779,664603739922
1572873928,535;False;0;0;0;True;3,59861207008362;207,069803261785;779,115858904318
1572873943,575;True;-65,9863739013672;222,606465277779;790,337241272395;True;3,62147903442383;207,133057503188;779,048536658942
1572873958,53;True;-65,9085235595703;222,49759561994;790,02021358669;False;0;0;0
1572873973,586;True;-65,8341217041016;222,35901841177;789,784668071469;True;3,73232650756836;207,044477363824;779,073115210816
1572874018,581;True;-65,7074737548828;222,32549588458;789,635917077559;True;3,83397531509399;206,98759080063;778,995548162727
1572874033,571;True;-65,71142578125;222,390766120575;789,749988762443;True;3,84498167037964;207,038140443134;778,928498524991
1572874063,579;True;-65,6397476196289;222,452917069243;789,889618127215;True;3,9149866104126;206,930175957659;778,914990718484
1572874078,537;True;-65,6483917236328;222,436746039612;789,842827599516;True;3,8984706401825;206,973568610443;778,841907483113
1572874093,573;False;0;0;0;True;3,92376446723938;206,951686403372;778,830126899235
1572874108,525;False;0;0;0;True;3,95293498039246;206,884302641094;778,800808548599
1572874123,496;True;-65,5908966064453;222,395665739106;789,716898045241;True;3,95780944824219;206,968270796314;778,775180730303
1572874154,585;False;0;0;0;True;4,02585983276367;206,927472540631;778,785419559197
1572874168,552;True;-65,5111083984375;222,492753237937;789,742614062234;False;0;0;0
1572874198,55;False;0;0;0;True;4,20452117919922;206,945552267418;778,726551544462
1572874213,528;False;0;0;0;True;4,20513582229614;207,046746178481;778,721414154731
1572874243,551;True;-65,1748504638672;222,309038550802;789,180352670443;True;4,28975820541382;207,026019120025;778,90394169716
1572874258,549;False;0;0;0;True;4,30872583389282;207,152096234391;779,024913721932
1572874304,598;False;0;0;0;True;4,33948087692261;207,105653679898;779,036687441169
1572874333,544;True;-65,0596694946289;222,057800784413;788,809793182265;True;4,34810543060303;206,99412188082;779,068451198383
1572874348,545;True;-65,0788116455078;221,892271335059;788,480328549948;True;4,34191513061523;207,080867856928;779,101244102684
1572874378,542;False;0;0;0;True;4,36215162277222;207,093172759445;779,349626528707
1572874393,551;True;-65,0143737792969;221,576778286013;787,859121841919;True;4,35238790512085;207,226143463374;779,431520855372
1572874423,535;True;-64,9396514892578;221,493778242231;787,677002868929;True;4,38999557495117;207,226081509187;779,625362664883
1572874468,613;False;0;0;0;True;4,56935882568359;207,288557778089;779,72843507358
1572874483,633;True;-64,7050552368164;221,38518422744;787,265823145293;True;4,59383487701416;207,395990592103;779,711998292158
1572874513,607;True;-64,6109619140625;221,444500419275;787,338153973698;True;4,6767635345459;207,388279206003;779,870237353741
1572874528,538;False;0;0;0;True;4,69231700897217;207,496618550332;779,855354229372
1572874558,502;False;0;0;0;True;4,77192497253418;207,536634589113;780,171658213778
1572874573,551;True;-64,566650390625;221,78461648408;787,946305926665;True;4,79240465164185;207,590255387308;780,08549874659
1572874604,641;True;-64,4747772216797;221,812866704051;788,036764751795;True;4,8420205116272;207,424959254239;780,004978355319
1572874618,55;True;-64,5040969848633;221,837857426496;788,0484530879;True;4,8424916267395;207,412083817663;779,776419358542
1572874633,559;True;-64,4587478637695;221,812447989938;787,960467676588;False;0;0;0
1572874648,494;True;-64,43896484375;221,84565786188;788,120114646893;True;4,89181518554688;207,353805133543;779,934163536493
1572874663,491;True;-64,4842758178711;222,018883885633;788,455221610642;False;0;0;0
1572874693,53;True;-64,2303009033203;222,207060380579;788,938110370713;False;0;0;0
1572874708,528;True;-64,2447357177734;222,167230080713;788,856478321816;True;5,11344718933105;207,524024673828;780,207165745943
1572874723,529;False;0;0;0;True;5,20246315002441;209,296126987248;784,066668221748
1572874754,575;True;-63,7633209228516;218,760280643018;781,787054795218;True;5,22962045669556;210,111030682987;785,812746666658
1572874768,524;False;0;0;0;True;5,24263477325439;210,113324104938;785,834125735259
1572874783,503;True;-63,2275733947754;214,88785608033;773,746816234611;True;5,41813802719116;213,023694757797;792,328901440032
1572874798,545;True;-63,1068305969238;214,088540997546;772,0730069685;True;5,54001522064209;216,756083566832;800,124122656417
1572874828,541;True;-63,5300941467285;217,22718248278;778,705792014258;True;5,89800262451172;222,10163189385;811,929064126049
1572874873,534;True;-63,7360153198242;218,965073149668;782,424263910135;True;5,76542282104492;218,64392927426;804,609729539634
1572874904,567;False;0;0;0;True;5,62665271759033;216,567791518013;800,008129567287
1572874918,526;True;-63,8377075195313;219,895370036884;784,422316002735;True;5,66049432754517;215,872181624761;798,71032138417
1572874933,534;True;-63,8255424499512;219,965812375139;784,505406183281;True;5,60315608978271;215,567812637241;797,829995759599
1572874948,537;False;0;0;0;True;5,66518020629883;215,211056872241;797,09948886895
1572874963,532;True;-63,9464950561523;221,699604453477;788,054673907645;True;5,4902081489563;211,266229748691;788,781625424069
1572874978,531;True;-63,9907684326172;221,480440210703;787,624634437399;False;0;0;0
1572874993,533;False;0;0;0;True;5,47664165496826;211,531708220509;789,151158306523
1572875008,535;True;-64,0175933837891;222,223455150478;789,107905078904;False;0;0;0
1572875023,53;True;-64,1762008666992;222,56552961947;789,870191734406;True;5,44158983230591;211,278743537138;788,528755744613
1572875054,589;True;-63,7866592407227;220,35504226828;785,245007371608;True;5,39717578887939;209,68922669977;785,40424556116
1572875068,531;True;-63,680980682373;218,983635171312;782,455050111266;True;5,31900215148926;208,949434575749;783,580683072211
1572875083,515;False;0;0;0;True;5,30906343460083;208,508269836849;782,687406378224
1572875098,534;True;-63,4220695495605;217,566115167627;779,470131612333;True;5,30608797073364;208,249053493873;782,307864706593
1572875113,527;True;-63,4026489257813;216,886615518043;778,120602632857;True;5,28315591812134;208,317646882752;782,255032089792
1572875128,531;False;0;0;0;True;5,29005670547485;208,350874201292;782,377454735371
1572875143,534;True;-63,2470436096191;215,972976871231;776,174359951012;True;5,29791641235352;208,264382789056;782,329435159898
1572875158,475;False;0;0;0;True;5,22375965118408;208,298624805121;782,173620231459
1572875173,513;False;0;0;0;True;4,83505296707153;208,236312974252;782,130309528286
1572875204,552;True;-63,5589179992676;212,411444256251;768,855731198268;True;4,27788114547729;208,118728859592;781,665568452052
1572875233,49;True;-62,8836364746094;206,811462028619;757,138791487608;True;4,31926584243774;207,543495771149;780,633313713536
1572875248,513;True;-61,9115600585938;200,658704968625;744,251841375026;False;0;0;0
1572875278,499;True;-60,8162002563477;191,544837642742;725,226144552389;True;4,25601148605347;207,237062245964;779,989128648809
1572875293,488;True;-60,3323593139648;189,476012358583;720,913391176911;True;3,91325235366821;200,584266427604;765,463628603679
1572875308,509;True;-60,7050285339355;191,028476326855;724,164536365387;False;0;0;0
1572875323,457;True;-61,3268432617188;194,673284524206;731,84640220406;True;3,52816772460938;193,74978948055;751,049142519908
1572875354,586;True;-62,3667221069336;202,203984941616;747,679805025111;False;0;0;0
1572875368,507;False;0;0;0;True;3,64480137825012;196,493785807344;757,120189798614
1572875383,506;True;-62,9533576965332;206,675423827157;757,114003067048;True;3,74031448364258;197,354174613633;758,875173269105
1572875413,49;True;-63,4955825805664;209,886555854508;763,930459173317;True;3,77581357955933;199,01907666401;762,636321172437
1572875428,48;True;-63,6360397338867;211,276637721553;766,818517684031;True;3,83919191360474;199,94920096761;764,481731971073
1572875443,512;False;0;0;0;True;3,86431884765625;200,704162359463;766,082895363523
1572875458,504;True;-63,9521026611328;213,17623172871;770,795294591768;True;3,89505195617676;201,275263782446;767,436416824186
1572875473,497;True;-64,0024032592773;213,830374279401;772,102351046154;True;3,93534588813782;201,863550749249;768,533419511125
1572875504,572;True;-64,0598602294922;214,853067917926;774,102949642448;True;4,0941104888916;202,525532222726;770,004096728901
1572875518,512;True;-64,0595855712891;215,320725008303;775,011460111276;True;4,12323141098022;202,858882162172;770,419723128078
1572875548,52;True;-64,1718978881836;216,076973368229;776,546098017282;True;4,16650724411011;203,103042642341;771,168610881615
1572875563,498;True;-64,1673583984375;216,334929034542;777,041844523773;True;4,19343233108521;203,278499609438;771,286547894724
1572875593,494;True;-64,2120666503906;216,540647232069;777,522180357857;True;4,18076515197754;202,987286103694;770,985164826325
1572875608,502;True;-64,2417373657227;216,796347232628;778,049470612732;True;4,2021279335022;203,079282700285;770,955250662556
1572875654,569;True;-64,4008483886719;217,649111489297;779,961102668478;True;4,19319677352905;203,430866947137;771,898217064677
1572875683,441;True;-64,4995727539063;217,966375739073;780,799321611725;False;0;0;0
1572875698,497;True;-64,5485916137695;218,088556847105;781,089549899186;True;4,15647792816162;203,699211395905;772,667595632368
1572875728,496;True;-64,5306625366211;218,382066305239;781,814239255346;True;4,22124862670898;203,712164350892;772,971536653524
1572875743,489;True;-64,5569458007813;218,53798992664;782,203189732432;True;4,22584867477417;203,85911921381;773,116541251709
1572875758,484;False;0;0;0;True;4,21138715744019;203,844539482846;773,215315372359
1572875773,494;False;0;0;0;True;4,20688104629517;203,720103740848;773,11297193049
1572875804,557;False;0;0;0;True;4,17505836486816;203,526494542532;772,653300240037
1572875818,493;True;-64,6322250366211;218,626406124679;782,628729045499;True;4,17748785018921;203,403577087402;772,571968485981
1572875833,496;True;-64,6413269042969;218,653262641933;782,722942817244;True;4,16928434371948;203,512287547156;772,661914057014
1572875878,55;True;-64,6469192504883;218,917019168112;783,474765340179;True;4,21920585632324;203,738746964644;773,336833351343
1572875893,485;False;0;0;0;True;4,23473072052002;203,751135326881;773,548551999512
1572875908,457;True;-64,6392364501953;219,065341781291;783,912404222467;True;4,25353956222534;203,726859296775;773,688852961082
1572875923,444;True;-64,6443634033203;219,13200564539;784,063316509492;False;0;0;0
1572875954,568;True;-64,9762420654297;221,590789840682;789,337024783771;True;4,32334327697754;204,902498360002;776,384569555771
1572875968,487;True;-64,9385147094727;221,164458656885;788,482581586934;True;4,29841041564941;204,698098519077;775,766573456046
1572875998,505;True;-64,8914794921875;220,852322304496;787,948553856141;True;4,27788066864014;204,355384853085;775,341884489606
1572876013,486;True;-64,9806137084961;221,172535001791;788,689569375485;True;4,26276445388794;204,47720429167;775,411924409179
1572876028,443;True;-65,039176940918;221,527393775313;789,460323043328;True;4,26132202148438;204,479249221098;775,57778407976
1572876043,445;True;-65,0411911010742;221,520825516643;789,550660013801;True;4,26551294326782;204,5071487397;775,815163965555
1572876058,448;True;-65,0156784057617;221,533436742981;789,613165831761;True;4,31561899185181;204,782278491443;776,234899796383
1572876104,552;True;-64,9928588867188;221,422432164179;789,569067629634;True;4,32879066467285;205,302037837333;777,549886218997
1572876133,48;True;-65,1256408691406;222,57456893819;792,103032676471;True;4,44453287124634;207,089020954931;781,641114912021
1572876148,489;True;-65,3799591064453;224,021314182428;795,143370281419;True;4,46929788589478;208,316765490547;784,116446483257
1572876178,479;True;-65,6015930175781;226,101857648336;799,481736567027;True;4,6032509803772;209,992929518838;788,003465672017
1572876193,475;True;-65,6416854858398;225,819274248605;798,882196383448;True;4,54056930541992;209,743033288043;787,241206945144
1572876208,423;False;0;0;0;True;4,53617238998413;209,254707991635;786,323916498817
1572876223,463;True;-65,4535522460938;224,799497492131;796,795772599064;True;4,52644872665405;208,782604661936;785,449630774795
1572876268,486;True;-65,2906646728516;222,986908348231;793,19919202612;True;4,41480684280396;207,840809182636;783,560468115084
1572876283,474;False;0;0;0;True;4,33796644210815;207,744473177297;783,167105323774
1572876313,497;False;0;0;0;True;4,33704805374146;207,254974452145;782,390215361536
1572876328,472;True;-65,2863998413086;221,929343844369;791,273251356393;False;0;0;0
1572876358,465;False;0;0;0;True;4,19964027404785;206,447838846086;780,808432991465
1572876373,47;True;-65,3046340942383;221,26176983203;790,070331857291;True;4,1236138343811;206,345994057926;780,422531423739
1572876404,538;False;0;0;0;True;4,07027149200439;205,820995287734;779,538075895901
1572876418,436;True;-65,4136199951172;221,223172983691;790,081198340855;False;0;0;0
1572876433,47;False;0;0;0;True;3,95352172851563;205,481079965408;778,615479153838
1572876463,469;True;-65,5006561279297;221,206129112479;790,083245293088;True;3,89185309410095;205,328917439781;778,190020162224
1572876478,481;False;0;0;0;True;3,87066006660461;205,297052755196;778,148227611082
1572876493,465;False;0;0;0;True;3,86256146430969;205,192814446715;778,092962820812
1572876508,469;True;-65,5694885253906;221,186122915772;790,087994346499;True;3,831298828125;205,246877265923;778,009110666609
1572876523,464;False;0;0;0;True;3,82423686981201;205,202452400798;777,966693768276
1572876554,514;True;-65,5758895874023;221,158990216126;790,100533658911;True;3,82099652290344;205,109047831265;777,776020982437
1572876583,465;True;-65,5543594360352;221,131027445075;790,108048983153;True;3,82377004623413;204,988787089827;777,802518188008
1572876598,461;True;-65,558952331543;221,130944957453;790,115093914608;True;3,82690238952637;205,109743461105;777,845851883109
1572876628,464;False;0;0;0;True;3,87710213661194;205,006516343348;777,891285632089
1572876643,471;True;-65,4997253417969;221,102497872736;790,132788264538;True;3,87443661689758;205,459349964138;778,672103454987
1572876673,427;False;0;0;0;True;3,90644478797913;205,915625397707;779,912833590545
1572876718,46;True;-65,2893447875977;219,599418585707;787,122374294919;True;3,89621186256409;206,037716750832;780,232258371321
1572876733,453;True;-65,6470565795898;221,888988643618;791,940261882915;True;3,86361289024353;205,730052308823;779,364693889875
1572876748,454;False;0;0;0;True;3,83922266960144;205,60087328338;779,176715430829
1572876763,434;False;0;0;0;True;3,85507702827454;205,710527300573;779,561787993314
1572876778,419;True;-66,1203384399414;224,884103678259;798,315205425771;True;3,83261132240295;205,941719600485;779,865143088329
1572876808,464;False;0;0;0;True;3,85242915153503;206,148716965852;780,497457610685
1572876823,453;True;-66,1244964599609;224,830931942391;798,223620385529;False;0;0;0
1572876854,521;False;0;0;0;True;3,93693900108337;206,498843635056;781,278832292984
1572876868,431;True;-66,1313629150391;225,604327881025;799,780920619956;True;3,93680739402771;206,565180330655;781,223703371781
1572876883,449;False;0;0;0;True;3,96172022819519;206,585738819663;781,325730603636
1572876898,42;True;-66,0433731079102;225,604355492016;799,736742642114;True;3,99892091751099;206,793127045127;781,867488508027
1572876913,428;True;-66,0743103027344;225,636517708905;799,726399671637;True;4,01555967330933;207,221502090322;782,563936931109
1572876943,447;True;-65,7720260620117;224,147815167715;796,497967110452;True;4,07089328765869;207,473926027187;783,225962694197
1572876958,446;True;-65,7676620483398;223,95191152845;796,00964200484;True;4,08522462844849;207,591606929542;783,236453367861
1572877033,446;True;-65,6649627685547;223,647340807168;795,140561698482;True;4,10017824172974;207,78063979583;783,582174788136
1572877048,452;True;-65,7073974609375;223,602147880251;794,962737901654;True;4,10286474227905;208,006358312709;783,822959211233
1572877078,493;True;-65,6501693725586;223,538985461595;794,780737744714;True;4,13000249862671;208,296887753592;784,533729182687
1572877093,444;True;-65,665771484375;223,492188590211;794,597392213886;False;0;0;0
1572877123,44;True;-65,5038223266602;223,33642372135;794,085038518384;True;4,25876522064209;208,668844234643;785,156662141246
1572877154,494;False;0;0;0;True;4,38800477981567;208,836624683254;785,278692447795
1572877168,445;True;-65,297981262207;223,147330906892;793,465822532801;True;4,44815874099731;208,795602508233;785,263356413213
1572877183,439;True;-65,2868041992188;223,126092693357;793,315198187674;True;4,46918869018555;209,271068695472;786,086924004159
1572877213,427;True;-65,1581192016602;222,942163392163;792,938195446273;True;4,59395599365234;209,875730962504;787,586714303761
1572877228,491;True;-65,1836547851563;222,955070613781;792,911088516548;True;4,593994140625;210,213440735412;788,109874494687
1572877258,421;True;-65,0966033935547;222,829112157181;792,700373436074;True;4,66929292678833;210,244916252544;788,382261358977
1572877273,421;False;0;0;0;True;4,62527227401733;210,250659074328;788,199342292397
1572877304,472;True;-65,0656051635742;222,66109694906;792,365708048326;True;4,69219207763672;210,018008862076;787,947700708069
1572877318,49;True;-65,0941848754883;222,589663704098;792,192369351552;True;4,6280198097229;210,034163751897;787,788791483586
1572877348,531;True;-64,9268035888672;222,432331708977;791,863298410354;False;0;0;0
1572877363,546;False;0;0;0;True;4,71698379516602;209,831002122795;787,294534497006
1572877378,462;False;0;0;0;True;4,73507738113403;209,712834687577;787,097416568109
1572877393,46;True;-64,8953857421875;222,20692408009;791,293739481821;True;4,75599336624146;209,542142274963;786,819390256438
1572877408,758;True;-64,9194946289063;222,155350856878;791,10492276848;True;4,71699476242065;209,515833163938;786,463477118042
1572877423,483;False;0;0;0;True;4,72837066650391;209,368037915998;786,183156899703
1572877468,465;False;0;0;0;True;4,73671674728394;209,333567245881;785,924980737446
1572877483,464;True;-64,7647018432617;221,384355705849;789,194834194738;False;0;0;0
1572877498,464;False;0;0;0;True;4,73282432556152;209,342020764768;785,78011163633
1572877513,47;False;0;0;0;True;4,774254322052;209,319598768366;785,786454516982
1572877528,434;True;-64,7101745605469;221,410238820554;789,067848164313;True;4,81116724014282;209,1954664275;785,621775822228
1572877543,464;False;0;0;0;True;4,7840747833252;209,21265182849;785,411763330036
1572877558,443;False;0;0;0;True;4,81486463546753;209,106851348039;785,247037065373
1572877573,466;True;-64,6716232299805;221,458544125655;789,047407209082;True;4,83963108062744;208,953413643157;785,027098335048
1572877618,48;True;-64,6584854125977;221,487639299083;789,034348418802;True;4,85073804855347;208,714173033558;784,428993967236
1572877633,441;True;-64,6922378540039;221,501700545861;789,032672654475;True;4,82820415496826;208,753074634586;784,306947207236
1572877663,375;True;-64,5882415771484;221,576811819127;789,117570805461;True;4,93085289001465;208,626671931381;784,150239731449
1572877678,438;True;-64,6452407836914;221,560435877229;789,063904912103;True;4,89262247085571;208,693996167585;784,019665870774
1572877708,4;True;-64,5956115722656;221,467962507127;788,839767225986;False;0;0;0
1572877723,436;True;-64,6579055786133;221,539819175333;788,961249341273;True;4,86172723770142;208,632044548017;783,804099039864
1572877754,474;True;-64,577018737793;221,340189359074;788,514681219425;True;4,89533138275146;208,419915537569;783,533621034746
1572877768,428;True;-64,6039505004883;221,251800271054;788,28632884408;True;4,88159704208374;208,451559223373;783,365046845023
1572877783,415;False;0;0;0;True;4,92801570892334;208,414110505783;783,331847106562
1572877798,385;True;-64,4822387695313;221,159639837597;788,054217956694;True;4,9433798789978;208,305824680133;783,248956734235
1572877813,415;False;0;0;0;True;4,9431095123291;208,350483933834;783,112927831923
1572877828,417;False;0;0;0;True;4,99708843231201;208,276634398864;783,051927723782
1572877843,414;True;-64,3711547851563;221,056975396107;787,736750264523;False;0;0;0
1572877858,414;True;-64,3702697753906;221,006132113954;787,64152470009;False;0;0;0
1572877873,413;False;0;0;0;True;5,15205335617065;208,256633719239;782,988214481364
1572877918,415;False;0;0;0;True;5,23577880859375;208,170441365671;782,837720381899
1572877933,413;True;-64,0611801147461;220,810508479386;787,213568762323;True;5,28277254104614;208,068732006096;782,786146710744
1572877948,41;False;0;0;0;True;5,2836709022522;208,127527735441;782,690114380739
1572877978,41;True;-63,9690895080566;220,789684601259;787,150025256778;True;5,35249328613281;207,995920650357;782,589861670151
1572877993,409;True;-63,9412651062012;220,764203926553;787,002244215376;True;5,38022422790527;208,040031220884;782,505345226671
1572878008,409;False;0;0;0;True;5,41827154159546;207,99379705135;782,475668138605
1572878023,408;True;-63,8208084106445;220,591073886808;786,712569297838;True;5,46894598007202;207,911488427116;782,407354667819
1572878068,408;False;0;0;0;True;5,56131267547607;207,917127609622;782,412251970422
1572878083,404;True;-63,7017021179199;220,576576357806;786,460438284872;True;5,56335544586182;208,042590874014;782,435758372134
1572878113,409;True;-63,6069488525391;220,567780308715;786,487932388556;False;0;0;0
1572878128,373;True;-63,568229675293;220,572301418761;786,471802231804;True;5,6941351890564;208,016957202612;782,431448879912
1572878158,366;True;-63,5538558959961;220,507309850828;786,458825628564;True;5,70081472396851;207,880313403349;782,406491178683
1572878173,452;False;0;0;0;True;5,70200204849243;207,950788108627;782,354142917651
1572878204,446;False;0;0;0;True;5,68194818496704;207,888056013831;782,484863927779
1572878218,404;False;0;0;0;True;5,6857271194458;208,046729885634;782,611118349016
1572878248,421;True;-63,5978813171387;220,71530979234;786,948463554777;True;5,69401025772095;208,066855469179;782,931284870329
1572878263,415;True;-63,600025177002;220,768915610422;786,992994643447;True;5,69572782516479;208,202505880327;782,999083316563
1572878293,424;True;-63,5729179382324;220,81478723221;787,12432497855;True;5,71529912948608;208,240897196048;783,287659260914
1572878308,407;True;-63,5777626037598;220,886612454329;787,192232451638;True;5,72415494918823;208,37672781837;783,352339327432
1572878354,471;True;-63,5458984375;221,065978553212;787,457618445716;True;5,77621507644653;208,509377067006;783,552305010708
1572878383,415;True;-63,4412651062012;221,155589278357;787,55977745999;True;5,83200883865356;208,494244760213;783,698565931366
1572878398,423;True;-63,4789619445801;221,175842027655;787,592286541819;False;0;0;0
1572878428,41;True;-63,3111038208008;221,145792234912;787,524631674016;True;5,99366998672485;208,559884960464;783,826078092454
1572878443,409;True;-63,3110504150391;221,125883081714;787,43522874652;True;6,01128101348877;208,645398695905;783,825284244486
1572878458,369;False;0;0;0;True;6,0617470741272;208,609129800309;783,855438736809
1572878473,408;True;-63,1924858093262;220,897404772526;787,000590378411;False;0;0;0
1572878518,416;True;-63,0969123840332;220,551486089126;786,281922351414;True;6,14880704879761;208,640545469467;784,111868988336
1572878533,391;True;-63,09814453125;220,515397489976;786,137742761092;True;6,15140390396118;208,730476023346;784,107194078441
1572878548,394;False;0;0;0;True;6,18420219421387;208,737638732668;784,184219042322
1572878563,364;True;-63,0383796691895;220,360611370202;785,902121595176;True;6,18382358551025;208,668112044541;784,227193783081
1572878608,389;True;-63,0350761413574;220,105354175156;785,418383417672;True;6,16120862960815;208,662100009199;784,22022380176
1572878623,389;True;-63,0722694396973;220,084305077296;785,319067926966;True;6,14018440246582;208,731722009818;784,151168280795
1572878654,422;True;-63,0186500549316;220,085371530505;785,402988519472;True;6,14367198944092;208,623946750872;784,09745074447
1572878668,386;True;-63,0278244018555;220,044150339758;785,293088646251;True;6,17168474197388;208,664203183492;783,9948513488
1572878698,413;False;0;0;0;True;6,13136720657349;208,528526924347;783,948171982413
1572878713,396;True;-63,0324821472168;219,857859644374;784,961503091926;True;6,14821338653564;208,533541625624;783,773312290329
1572878728,383;False;0;0;0;True;6,12858152389526;208,448895112356;783,693378862051
1572878743,381;True;-62,9668655395508;219,735415400528;784,794391254003;True;6,14229822158813;208,347879905289;783,641682426497
1572878758,376;True;-62,9751167297363;219,747452667014;784,743503484515;True;6,15542984008789;208,435622288131;783,643130138738
1572878773,384;False;0;0;0;True;6,17636013031006;208,464892729103;783,789077043264
1572878804,448;True;-62,9358177185059;219,629251370387;784,558738919666;True;6,20383310317993;208,617842899179;784,08668196687
1572878818,383;False;0;0;0;True;6,22185754776001;208,663785818805;784,245331493056
1572878833,381;True;-62,8655891418457;219,563570252489;784,413314670179;True;6,2252049446106;208,660189344398;784,366673440515
1572878848,352;True;-62,894287109375;219,56758187665;784,404060107188;False;0;0;0
1572878878,386;True;-62,8524856567383;219,514091548488;784,339481507384;False;0;0;0
1572878893,334;True;-62,8265495300293;219,510380466724;784,281530395472;True;6,30042362213135;208,928299462148;784,78389808241
1572878908,325;False;0;0;0;True;6,33269596099854;208,980228074542;784,958880386737
