Timestamp;GazeX;GazeY;LeftEye;RightEye
24704536,0405103;970,956116230109;654,33265796751;True;True
24704566,7547442;981,840252223291;648,761886161345;True;True
24704580,9425626;984,99942636855;642,887152791339;True;True
24704595,9480536;981,163853893547;643,569732597181;True;True
24704611,0052432;980,525139394386;644,6816588433;True;True
24704625,9784227;979,14810909125;645,739955967862;True;True
24704640,9109277;975,589047493197;653,265702023068;True;True
24704655,9859836;975,139686325862;653,213472038089;True;True
24704671,0142829;976,154101147787;650,409975958199;True;True
24704685,6970384;969,730344846118;648,583253273398;True;True
24704716,8423465;977,165872963006;651,901774600365;True;True
24704731,2396199;981,251559776607;653,032142551374;True;True
24704746,0542827;992,404721003293;653,929716557744;False;True
24704760,9168426;1009,04642314666;634,615059103636;False;True
24704775,7953682;999,139853251952;654,45452870595;True;True
24704790,9133795;1006,0775478991;659,062779248539;True;True
24704805,8956823;1009,14225791939;660,351211200245;True;True
24704821,1801932;1009,50243525035;661,100049627127;True;True
24704836,6695975;1009,85063072787;659,619549713508;True;True
24704866,8341546;1009,51763901746;661,136570998797;True;False
24704880,9299801;993,59811887647;689,5030014065;True;False
24704895,8324543;990,538260529381;692,070812957891;True;True
24704910,9325992;1000,31830968623;668,558109742925;True;True
24704925,5564337;989,082104159292;700,281697625114;True;True
24704940,7763215;1007,3306805793;692,923679208001;True;True
24704955,8871102;1017,38218817041;676,204328455001;True;True
24704985,7950755;1034,63358858483;658,606172878038;True;True
24705016,536299;1042,19052759706;729,946719939869;True;False
24705030,801285;1043,13632312272;727,219724994923;True;True
24705045,9173957;1053,54856919753;718,051248470656;True;True
24705075,758457;1060,14750610398;706,730583447255;True;True
24705090,8122253;1071,98309177753;680,476960503132;True;True
24705105,6246073;1069,05899199477;672,019618860366;True;True
24705120,7137283;1074,82835794169;665,055235754296;True;True
24705136,036633;1069,38751715141;670,520552647405;True;True
24705166,6398671;1074,89386023364;669,857319113627;True;True
24705180,6904563;1079,89671554992;666,967654308456;True;True
24705195,9069229;1081,79803241563;664,160430400804;True;True
24705210,9352222;1089,82274067585;657,985619384472;True;True
24705225,8745695;1093,14408079116;658,579496651066;True;True
24705241,1286696;1100,41760139043;659,282793967683;True;True
24705255,9155824;1105,21257356713;652,957737107577;True;True
24705270,8404846;1112,46118606024;644,652587844814;True;True
24705286,0063931;1116,45811909811;636,43813250958;True;True
24705316,7939932;1098,38883526469;650,929260905347;True;True
24705330,859788;1100,05639230466;654,483241151744;True;True
24705345,7443957;1089,80178656115;665,288193397792;True;True
24705360,8525236;1090,5413032647;662,774971149214;True;True
24705376,1438769;1101,38664475287;653,48484389372;True;True
24705390,8460194;1130,1445325415;648,107608403327;True;True
24705405,9100514;1126,90626674089;647,652509905243;True;True
24705421,0311039;1124,33731419196;647,685397514243;True;True
24705435,9179925;1138,42422473784;650,726534494951;True;True
24705467,1404683;1155,96143322515;652,069102417521;True;True
24705480,8413323;1153,97785069013;651,351170331182;True;True
24705496,0768057;1154,59545187153;652,097988500077;True;True
24705511,0978824;1158,46080214609;650,972957103089;True;True
24705525,8612268;1168,48461812253;644,215966933867;True;True
24705540,8876253;1171,6065606019;641,815357649805;True;True
24705556,2911188;1173,11336186536;637,091691080675;True;True
24705570,8172583;1167,5833608301;631,354423799316;True;True
24705586,0299236;1160,19051088447;632,25919733999;True;True
24705616,8787256;1159,07666225587;631,843317278144;True;True
24705630,7263222;1157,569821771;634,39147744074;True;True
24705645,7599433;1161,49387444961;631,66457914686;True;True
24705660,6711606;1155,35608219512;628,765339182577;False;True
24705675,6827339;1158,84851962929;622,407978072791;False;True
24705691,0075392;1199,50927245798;621,036884623968;False;True
24705705,9233182;1233,19905487564;623,236356547207;False;True
24705720,9094223;1247,6266290277;618,728528559271;False;True
24705735,6412154;1241,95212259059;608,685600824391;False;True
24705766,5417159;1285,85391937817;627,344327160566;False;True
24705780,5611341;1284,74023432497;623,586889763939;True;True
24705795,7483302;1263,31117796681;624,226174097589;True;True
24705812,2511772;1236,78560755188;625,279737341135;True;True
24705825,7912437;1233,58381381175;631,240100641749;True;True
24705840,6169304;1214,91456680469;644,192630489665;True;True
24705856,0375301;1208,79098923695;651,868166959263;True;True
24705870,8639771;1206,11667135189;655,116053998025;True;True
24705885,8877146;1205,57008606009;649,885200378482;True;True
24705916,8558794;1206,2779117288;649,280231157772;True;True
24705930,9193933;1204,83533563737;649,30983484244;True;True
24705945,8720454;1201,34000827906;655,909090433324;True;True
24705960,8490263;1202,00835661778;652,252450352189;True;True
24705976,1430406;1199,64183296096;659,269679249623;True;True
24705990,8676112;1202,53637411748;654,272403511955;True;True
24706005,7123047;1185,16698075393;655,977147348587;True;False
24706020,6740801;1134,62126180925;660,112927284581;True;True
24706035,2982947;983,286911145296;661,796882225887;True;True
24706066,9316975;958,241419329186;662,539643623031;True;True
24706080,5823837;937,227143795069;664,791766489986;True;True
24706095,8497885;859,666218355456;685,906197929088;True;True
24706111,068916;827,633616026379;700,244972446036;True;True
24706126,0006607;837,383601148471;697,282092739764;True;True
24706140,5720364;843,653200825718;693,176709508613;True;True
24706155,8489446;834,279709516796;694,283765087948;True;True
24706170,841511;835,558331766421;690,653538458688;True;True
24706185,603715;813,830878442623;700,089402183321;True;True
24706216,9873685;824,539370116616;655,302526982133;True;True
24706230,7787049;823,977061252381;660,749765709866;True;True
24706248,5436037;817,655616173132;665,09104745579;True;True
24706263,5004373;815,385939509028;661,081505704355;True;True
24706279,527354;811,075206940049;661,25732581331;True;True
24706293,7790353;810,218744923201;677,398116239107;True;True
24706305,9011943;809,400841077469;675,986282920467;True;True
24706320,8215349;808,450828035088;672,899330731762;True;True
24706335,5601704;806,185572728222;674,415499644833;True;True
24706366,9115123;798,470974935395;680,661250246016;True;True
24706380,5439519;796,845027513906;680,324303086044;True;True
24706395,8349252;811,877131771374;691,340178042151;True;True
24706410,9727036;810,691874054712;689,966100535748;True;True
24706426,0029035;797,153647183648;667,14624122832;True;True
24706440,8513983;785,480486761265;671,757272799733;True;True
24706455,7994889;784,838537593026;671,769584551982;True;True
24706470,6616686;795,500717125643;673,915578089187;True;True
24706485,8572277;798,856787169574;669,538994968858;False;True
24706516,9082621;806,216209202716;668,978688005133;True;True
24706530,7106226;804,90871427536;664,543060268894;True;True
24706545,689124;812,96116553821;665,873791543961;True;True
24706560,9082515;820,483965637263;661,555282035186;True;True
24706575,5107983;823,992002772085;659,062974921591;True;True
24706590,4824573;825,495488261696;665,32536531133;True;True
24706605,8707454;824,808592581373;660,159783908256;True;True
24706621,0066231;825,00131669492;661,358143269944;True;True
24706635,8186249;823,139845737797;660,852866159939;True;True
24706666,8054163;812,434618230537;665,659708249082;True;True
24706680,7328415;808,830510250807;664,425810976383;True;True
24706695,7364319;808,553858232112;664,555566953949;True;True
24706710,8152892;809,6379013196;663,236884729717;True;True
24706726,0731906;813,535847497097;661,743750211657;True;True
24706740,9703429;817,158392899462;662,08495976245;True;True
24706755,8800397;816,984579933562;663,534563872661;True;True
24706770,7311955;821,305097018709;665,825287135769;True;True
24706785,8986246;825,901020214925;665,339884625294;True;True
24706816,5968927;840,627311169989;654,860899419202;True;True
24706830,9177587;845,080643409446;655,419740651489;True;True
24706845,9920544;863,430493627725;652,210151160389;True;True
24706860,8272445;865,560602912872;664,888304029531;True;True
24706875,9505778;879,698730945074;671,569825558858;True;True
24706890,9032299;879,583762420545;678,453541311355;True;True
24706905,688242;882,897026901602;660,214783385138;True;True
24706920,8244999;882,501112578001;652,01991026814;False;True
24706935,9554359;885,251636206466;678,70423598994;True;True
24706966,7137655;886,306239825138;678,635456952646;True;True
24706980,7267213;885,546103186819;680,219066514252;True;True
24706995,633377;887,49278038982;685,037127076814;True;True
24707010,7137549;888,367375113865;687,39387785318;True;True
24707025,9925638;902,984707358642;690,552511835848;True;True
24707040,783278;911,504028187988;689,364717730102;True;True
24707055,9472858;910,457539178794;688,899024865838;True;True
24707070,9398522;910,000895407665;688,875437657636;True;True
24707085,8305422;898,782400156378;679,280450971405;True;True
24707118,5123603;903,365947867059;678,288447503838;True;True
24707130,7846731;899,457769883227;678,451378589686;True;True
24707145,6681405;891,441976669003;677,052105086693;True;True
24707160,8960111;889,141532715516;684,315761113864;True;True
24707175,9022625;879,782199317424;696,022313023097;True;True
24707190,7621614;884,029921646179;696,38886624902;True;True
24707205,7828579;892,575755290079;700,898392984759;True;True
24707220,7780853;892,084580775391;696,793947406514;True;True
24707235,8212098;908,546951837376;699,616733915106;True;True
24707266,9646173;925,413598658121;699,23544133423;True;True
24707280,7479709;949,053266305162;691,806408397177;True;True
24707295,9226225;950,528566024981;689,823466199019;True;True
24707310,8805966;957,217902893603;682,448383442488;True;True
24707325,8446528;956,451012224766;681,640750180501;True;True
24707340,9763491;955,471003670305;680,494194282537;True;True
24707355,8582959;951,256797346266;678,156277376486;True;True
24707372,1843797;945,629620246621;682,514440463932;True;True
24707385,7217853;962,283488178786;690,085052375979;True;True
24707416,8758365;963,138453442125;681,382018823673;True;True
24707430,7724707;968,73072156749;677,692353058796;True;True
24707445,7285441;970,175094813735;678,007071176014;True;True
24707461,0776781;973,221652200083;676,806660222477;True;True
24707476,1797238;966,657365146913;696,669615823523;True;True
24707490,9172189;984,077910249681;688,547334972543;True;True
24707505,8915388;1016,78399954211;685,901511919134;True;True
24707520,7392734;1024,90840402788;683,308393893411;True;True
24707535,8318156;1028,22319060994;683,002320233613;True;True
24707566,8684049;1037,95364903302;674,982647695101;True;True
24707581,2531337;1038,21088009076;673,645083909832;True;True
24707595,9526153;1038,58728127755;671,255692462258;True;True
24707610,9854761;1036,52308545376;667,393766164518;True;True
24707625,8579196;1035,00164791839;665,657285331274;True;True
24707640,794606;1026,9426002454;649,821438923887;True;True
24707655,8130217;1032,70032442533;661,399212233862;True;True
24707670,6440303;1033,69953236379;670,169966091642;True;True
24707685,9646542;1032,56734990555;673,266950526918;True;True
24707716,689912;1048,1308547537;652,403606725816;True;True
24707730,6051728;1056,33743975111;632,261434744576;True;True
24707745,7999716;1063,76064784453;659,442115486121;True;True
24707760,6598706;1065,53094971482;655,822204649588;True;True
24707775,6912109;1081,4638204893;640,239238418075;True;True
24707790,7829929;1075,9760091933;653,51740844394;True;True
24707805,6075392;1065,6369486758;662,665477053447;False;True
24707820,777249;1059,90260699273;667,761466296693;True;True
24707835,8933597;1058,6008761853;670,443080282515;True;True
24707866,7771342;1055,31767038322;683,09843672172;True;True
24707880,6745286;1052,32681536709;681,541801176154;True;True
24707895,5002153;1053,50759635726;678,22954915654;True;True
24707910,7159217;1056,27593953493;671,674832099409;False;True
24707925,8388748;1055,89145364917;671,174710130634;True;True
24707940,5254317;1063,40976811401;650,137843487237;False;True
24707955,6989429;1066,3456022024;639,834351134724;True;True
24707970,7059545;1062,343451446;649,219166014479;True;True
24707985,933445;1063,17305260471;652,087551274247;True;True
24708016,6925349;1060,41068156858;662,416865554964;True;True
24708030,6093163;1064,3137717998;650,158556113372;False;True
24708045,6357148;1060,94920905046;663,581968363198;True;True
24708060,9373319;1061,68842176886;665,013994417287;True;True
24708076,0857541;1096,74159165145;672,569161223052;True;True
24708090,6670134;1093,69605376567;678,82524242752;True;True
24708105,7770418;1100,19740579279;680,920392478074;True;True
24708121,1014671;1098,19082481598;691,952403171813;True;True
24708136,0621021;1107,5835505937;695,181736133256;True;True
24708167,078164;1101,74090539167;701,776426408442;True;True
24708181,1131676;1110,13695696356;683,30037940477;True;True
24708196,0053782;1118,17961614934;686,258334844367;True;True
24708211,1370744;1119,06203859142;680,294221512799;True;True
